Date,Adj Close,Close,High,Low,Open,Volume,label,return,price_change,high_low_spread,open_close_spread,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,volume_change,volume_ma_5,volume_spike,momentum_5,momentum_10
2020-12-15,124.25423431396484,127.87999725341797,127.9000015258789,124.12999725341797,124.33999633789062,157243700.0,0,1.9245668147257708,1.9528367380992622,0.5584422603755533,-1.435101738844585,-0.7609028098815249,-0.7570940727104384,0.01611103381138631,-0.8538095949341845,2.3803462441394463,0.24930924065031743,1.9138417475461238,0.4427588968120703,0.438740414757751
2020-12-16,124.18620300292969,127.80999755859375,128.3699951171875,126.55999755859375,127.41000366210938,98208600.0,0,-0.05957074171370211,-0.07176564887616596,-0.6593407004645978,-0.08323489698943513,-0.7314451644632901,-0.745491036640011,0.23219182447810177,-0.606573267879719,-1.0917079816071564,0.18036057290244364,-0.09749398958172814,0.8441548912798341,0.38830420268367566
2020-12-17,125.05097961425781,128.6999969482422,129.5800018310547,128.0399932861328,128.89999389648438,94359800.0,0,0.24099267379745185,0.2285337243460664,-0.8338896736702932,0.17464278925518867,-0.704772071664914,-0.7313613359218555,0.40989392198080565,-0.38067878891834567,-0.23404901087519808,0.23365338460979754,-0.33004061853731365,0.753721806401479,0.509116295706306
2020-12-18,123.0688247680664,126.66000366210938,129.10000610351562,126.12000274658203,128.9600067138672,192541500.0,0,-0.6790230185766963,-0.6836270838823025,0.08519686232854716,1.0889083906468477,-0.6840100454009393,-0.7205432645091789,0.12250613451770216,-0.3959624452721402,2.5199057646360976,0.6649826339795263,2.049942835309787,0.5617498616751002,0.3507712347304657
2020-12-21,124.59430694580078,128.22999572753906,128.30999755859375,123.44999694824219,125.0199966430664,121251600.0,0,0.4569675901888734,0.445711356645871,1.2277707739753205,-1.2892438009981668,-0.6525006322145954,-0.7095534972839471,-0.9139405416182634,-0.3101105289976737,-1.0784963169502377,0.8368053476873673,-0.3333023070841362,0.9107895410978455,0.3589808443819546
2020-12-22,128.14080810546875,131.8800048828125,134.41000366210938,129.64999389648438,131.61000061035156,168904800.0,0,1.089171418212392,1.0881929248156794,1.0841121095826507,-0.023646221185252007,-0.6329598643422218,-0.6911554132126067,-0.2979399965430657,0.023464430906321866,0.8683581363617595,0.884435011886195,0.9311172925796946,0.5220874171594457,0.7132084086762346
2020-12-23,127.2469253540039,130.9600067138672,132.42999267578125,130.77999877929688,132.16000366210938,88223700.0,0,-0.3186267913950426,-0.32879623017844684,-0.7835428238167351,0.5935999313134378,-0.6175714942684456,-0.6686361617529338,-0.21556987404824526,0.004448956274269329,-1.352477094023222,0.8436517723925903,-1.2730780014137226,0.3872312324024163,0.9102614122589152
2020-12-24,128.22825622558594,131.97000122070312,133.4600067138672,131.10000610351562,131.32000732421875,54930100.0,0,0.2708338015232106,0.25847151158120674,-0.3635250905038456,-0.18210711324265094,-0.601596926130059,-0.6472208054439013,-0.080492834143873,0.03499250213177452,-1.0966564909391103,0.6826014966501203,-2.1141442794470717,0.40626901209974026,0.8574788303890906
2020-12-28,132.8144073486328,136.69000244140625,137.33999633789062,133.50999450683594,133.99000549316406,124486200.0,0,1.373160826976044,1.380108866539367,0.4422872971449357,-0.9985030549173545,-0.5525985501104367,-0.6121908920008192,0.26695341114410265,0.25548625156798405,3.095753317033328,0.4046302001214498,0.4255370075663831,1.4787733705493267,1.5084568477605715
2020-12-29,131.04605102539062,134.8699951171875,138.7899932861328,134.33999633789062,138.0500030517578,121047300.0,0,-0.5757110797744774,-0.5822360056075838,0.8377777761295843,1.3873031044750148,-0.5201609402938113,-0.5800801442498209,-0.06419576079080888,-0.07147818486261337,-0.20454960451440213,0.4037957385015494,0.3113947960695275,0.9409343062035268,1.3688773758834585
2020-12-30,129.9286346435547,133.72000122070312,135.99000549316406,133.39999389648438,135.5800018310547,96452100.0,0,-0.38136506147219595,-0.39079488985206723,-0.24539212745428862,0.8549470143737479,-0.5111722221072463,-0.5657541742940075,-0.13055307599681057,-0.0772344627002817,-0.6523522717013576,0.10786329891193912,-0.03139287889662664,0.1793916469046603,0.5185008800114252
2020-12-31,128.92782592773438,132.69000244140625,134.74000549316406,131.72000122070312,134.0800018310547,99116600.0,0,-0.3480133012274539,-0.3578483706808677,0.0241667301912064,0.6658639938938731,-0.5027208769938979,-0.5537831544578873,-0.3440263031479361,-0.17676096042939696,-0.06362478451163989,0.15235525671621233,-0.012530420805075618,0.16193954188965415,0.40589929151816173
2021-01-04,125.74085998535156,129.41000366210938,133.61000061035156,126.76000213623047,133.52000427246094,143301900.0,0,-1.0424269811968037,-1.0382083446923092,2.4227153710858294,1.8377604031572803,-0.5152269326520709,-0.5520414544679103,0.09299906552347045,-0.2113245968975683,1.0029836960988912,0.5133091254460888,0.8388310748800938,-0.5186877119408304,-0.08321411018385498
2021-01-05,127.29548645019531,131.00999450683594,131.74000549316406,128.42999267578125,128.88999938964844,97664900.0,0,0.4557148090954606,0.44444822713798965,0.22333892473681835,-0.8018965528697651,-0.542974808867867,-0.5413705990200871,-0.18867783942512414,-0.48864501007111055,-0.9463969942489036,0.40375775273030573,-0.47507521934649044,-1.0136917719676513,0.34373212534321784
2021-01-06,123.01051330566406,126.5999984741211,131.0500030517578,126.37999725341797,127.72000122070312,155088000.0,0,-1.4122150287993118,-1.3957389298642282,1.1472614709027358,0.5761846616333813,-0.5833752529870029,-0.5453691051531879,0.14337424834905513,-0.32588417737172376,1.3656124787162818,0.542796703609128,1.1563586374665904,-1.4246054458453883,-0.35768120922446067
2021-01-07,127.2080078125,130.9199981689453,131.6300048828125,127.86000061035156,128.36000061035156,109578200.0,0,1.3094485874323267,1.3144385420675253,0.5040243816601565,-0.987557414188559,-0.5970537793163685,-0.5477240739883604,-0.12666272805175857,-0.3155602840518222,-0.8825725473349709,0.5964101479017104,-0.361820499683745,-0.5567656922128559,-0.27909571862441673
2021-01-08,128.30601501464844,132.0500030517578,132.6300048828125,130.22999572753906,132.42999267578125,105158200.0,0,0.3074294893856507,0.2952161301288967,-0.34030121772511457,0.24752248187538625,-0.6001802932309116,-0.5450502308067389,-0.2127925613872921,-0.32510916085672137,-0.2369732139613675,0.6210870119388627,-0.5311646305955021,-0.21407113239675932,-0.03864382259915284
2021-01-11,125.32302856445312,128.97999572753906,130.1699981689453,128.5,129.19000244140625,100384500.0,0,-0.9819450194820843,-0.9794171832364582,-0.7558383207831023,0.1787300931940525,-0.6022809605323864,-0.5523849396704211,-0.19316050107964122,-0.24438775446847175,-0.24987691868761058,0.44579125508172507,-0.4447864019772382,-0.1807550179264424,-0.5172012448539314
2021-01-12,125.14813232421875,128.8000030517578,129.69000244140625,126.86000061035156,128.5,91951100.0,0,-0.09365212601216934,-0.10567538702042686,-0.03845745615633598,-0.03916588035005658,-0.6130771724461488,-0.5717397029275475,-0.22168648981100755,-0.48183642351404227,-0.3483729402201351,0.42245328736862237,-0.692460368294387,-0.4631576266537987,-1.091938351665362
2021-01-13,127.17887878417969,130.88999938964844,131.4499969482422,128.49000549316406,128.75999450683594,88636800.0,0,0.6086090593963512,0.5988969554813471,0.012600024988331222,-0.8069240617518738,-0.5921197344036417,-0.5815029324623892,-0.5854529736526468,-0.6961888664800594,-0.22602484018770233,0.15103392370574842,-0.40660571807297746,0.5680961917204378,-0.6333205982850632
2021-01-14,125.25499725341797,128.91000366210938,131.0,128.75999450683594,130.8000030517578,90221800.0,0,-0.6495171250931109,-0.6546964018323908,-0.4037769303199629,0.8963367239254262,-0.6019389246957295,-0.5933022190549945,-0.5472193324783889,-0.8435291101942842,-0.08847645629348726,0.07197287182400582,-0.20792030012601298,-0.4314271868657996,-0.7306743626174678
2021-01-15,123.53519439697266,127.13999938964844,130.22000122070312,127.0,128.77999877929688,111598500.0,0,-0.5926278727792987,-0.5988561373081819,0.22819408228958604,0.7993086143586939,-0.6259251893990067,-0.6069167949045233,-0.6193702272705502,-0.8731215890445189,0.47025810546185615,0.0982782226347964,0.5751539854188763,-0.8915270368626083,-0.8174721475026342
2021-01-19,124.20563507080078,127.83000183105469,128.7100067138672,126.94000244140625,127.77999877929688,90757300.0,0,0.17969497109473334,0.167107230677514,-0.6843876270457794,0.0675430353045576,-0.6315431196301168,-0.6107926584978729,-0.5737469465724973,-0.8342562689788975,-0.6104316250210207,0.05895600576203533,-0.16276695079387007,-0.29498411698776367,-0.35181707449084315
2021-01-20,128.28656005859375,132.02999877929688,132.49000549316406,128.5500030517578,128.66000366210938,104319500.0,0,1.2602283171613016,1.2637768823623983,0.58713358538477,-1.3162963210221084,-0.6157640005412482,-0.6082905111288074,-0.24464070969976226,-0.7679547712907955,0.24707020619201472,0.10947463082114472,0.26949197463301244,0.39992147161571384,-0.046853432250641765
2021-01-21,132.9893035888672,136.8699951171875,139.6699981689453,133.58999633789062,133.8000030517578,120150900.0,0,1.4077421882408578,1.4157966861342253,1.7461575357055386,-1.1459142858240607,-0.5865506291639253,-0.583097435202993,0.7511050500135907,-0.3243281478496515,0.2530007203744506,0.23819370539629425,0.5981603595699192,0.83622167611349,1.03810993003516
2021-01-22,135.12696838378906,139.07000732421875,139.85000610351562,135.02000427246094,136.27999877929688,114459400.0,0,0.6025666792281912,0.5927819719639802,0.9757801145582461,-1.0155274576544846,-0.536917155546327,-0.5631048483910484,1.4292702281391887,0.24778363210580756,-0.25491243830458826,0.3371919773419517,0.20578143759553238,1.4993992458063459,0.7894493192362849
2021-01-25,138.86781311035156,142.9199981689453,145.08999633789062,136.5399932861328,143.07000732421875,157611700.0,0,1.0586850410430544,1.0569781943418664,2.9705226685813413,0.14687186795933668,-0.4598289792872086,-0.5364399309798615,1.7411145366881868,1.0049409928484423,0.8275440835134791,0.5251325030825336,1.2731606677393545,2.3910374344992222,1.1084858109837148
2021-01-26,139.10098266601562,143.16000366210938,144.3000030517578,141.3699951171875,143.60000610351562,98390600.0,0,0.029770039993808423,0.017261943014987187,-0.15812762624773966,0.25830774443800303,-0.38493912031235317,-0.5016553026162821,1.0755048524950275,1.426015823392337,-1.0924821789558588,0.5563106522904909,-0.6584419538554604,2.3196433397568796,1.4967285782933366
2021-01-27,138.03221130371094,142.05999755859375,144.3000030517578,140.41000366210938,143.42999267578125,140843800.0,0,-0.34724866516955294,-0.357092704345002,0.3916633253002196,0.6200672079555576,-0.3359407442927302,-0.46912753654226624,0.10725451350346735,1.5463053999849468,0.9664708343425835,0.7054938463371283,0.4231171554811926,1.4787733705493267,1.388817044757938
2021-01-28,133.2030792236328,137.08999633789062,141.99000549316406,136.6999969482422,139.52000427246094,142621100.0,0,-1.4672445005001349,-1.448663376940343,1.2823990188687429,1.065054528962613,-0.33486599814629625,-0.4539184766676131,0.06691038605200601,1.4680112417424367,-0.10190074485981832,0.7972731879498833,0.3303423964041641,-0.07762806251872333,0.560725692678256
2021-01-29,128.2185516357422,131.9600067138672,136.74000549316406,130.2100067138672,135.8300018310547,177523800.0,0,-1.568686128936347,-1.5460346674316194,2.1486320946294066,1.7038270881973998,-0.36959964977194193,-0.4464365892700378,1.1930304469122963,1.3141626098444874,0.4901235316586192,1.0548591956936253,0.8835694434842378,-1.2405667162853535,0.19125209397887286
2021-02-01,130.33673095703125,134.13999938964844,135.3800048828125,130.92999267578125,133.75,106239800.0,0,0.6201988570984882,0.6106285886218883,0.8520606662149286,-0.07100099193333012,-0.4124915474786312,-0.4292650616045682,1.1999926060318975,0.9054331380772572,-1.1583041900955047,0.8450311051828024,-0.7666775460306352,-1.5055196408750813,0.6545607971949146
2021-02-02,131.16259765625,134.99000549316406,136.30999755859375,134.61000061035156,135.72999572753906,83305400.0,0,0.21599780338078461,0.20347501238834867,-0.7839973210139602,0.3909095046019594,-0.45240348078692916,-0.4117010328947426,0.6665906295481153,0.4157277366098854,-0.6847133146195794,0.7834157335307151,-1.358495262626573,-1.4087402259513886,0.6733281760493974
2021-02-03,130.1424102783203,133.94000244140625,135.77000427246094,133.61000061035156,135.75999450683594,89880900.0,0,-0.3510769566559669,-0.36087594290511554,-0.5031330071657025,0.8372423556035499,-0.49207114005431596,-0.40701564993401956,-0.3472569307180945,0.2960190708784679,0.06724393815189794,0.5752582000563057,-0.9486447542864608,-1.4008070107850445,0.057537651713255006
2021-02-04,133.49459838867188,137.38999938964844,137.39999389648438,134.58999633789062,136.3000030517578,84183100.0,0,0.9833750333348518,0.9799704748292599,-0.15923716836820018,-0.34774287438330365,-0.4906055703508178,-0.4057400402553443,-0.29111378905606167,0.292204060902611,-0.2957824721981617,0.33656868393423367,-0.8424944932906296,-0.06493540242804817,-0.1055001488540839
2021-02-05,133.08102416992188,136.75999450683594,137.4199981689453,135.86000061035156,137.35000610351562,75693800.0,0,-0.22210092777848192,-0.23321888146566103,-0.8783309795721868,0.32662127800936663,-0.4671567532627294,-0.4114066758269558,-0.5025578488410628,0.2803850803745046,-0.3913067916623822,-0.0793550887258606,-0.5285926814536771,0.6490079658727533,-0.4374425693560128
2021-02-08,133.22695922851562,136.91000366210938,136.9600067138672,134.9199981689453,136.02999877929688,71297200.0,0,0.00642090499480868,-0.0060244670205707625,-0.6006157285226071,-0.26482375983513295,-0.45362477644951615,-0.4261496453903065,-0.5487193551575472,0.02601128706085433,-0.28224151086973903,-0.22207784251700868,-0.4532570738855802,0.3269417021910537,-0.8714261245145777
2021-02-09,132.35121154785156,136.00999450683594,137.8800048828125,135.85000610351562,136.6199951171875,76774200.0,0,-0.30236625194403355,-0.3127115668529091,-0.5986281162765377,0.3360231642804462,-0.44864194381638206,-0.44368915682146975,-0.604404318515318,-0.382473595293341,0.0618539081783688,-0.24875447360801928,-0.14074681977861622,0.0492936966332731,-1.0051423565359512
2021-02-10,131.7479248046875,135.38999938964844,136.99000549316406,134.39999389648438,136.47999572753906,73046600.0,0,-0.22100921894046113,-0.23213658555045102,-0.2643840707897163,0.5323572252135568,-0.4415584438817731,-0.4600511651195667,-0.896126026106763,-0.8864601505036056,-0.2579303277144716,-0.31751402939798123,-0.16432106693300833,0.11751644201097988,-0.9488402199725027
2021-02-11,131.494873046875,135.1300048828125,136.38999938964844,133.77000427246094,135.89999389648438,64280000.0,0,-0.11475662302748821,-0.12665916616741882,-0.2438194966437016,0.4028200864494668,-0.45259892983644723,-0.4648591719045608,-0.8939289986404856,-0.9364183247972538,-0.44020468690542064,-0.3988080728000349,-0.4214704005135769,-0.4710908418201429,-0.3963873620755453
2021-02-12,131.7283935546875,135.3699951171875,135.52999877929688,133.69000244140625,134.35000610351562,60145100.0,0,0.03364523336407873,0.02112803669651075,-0.7045948763449648,-0.3257866223326165,-0.4593893307387507,-0.45649421330362583,-0.9326154200838384,-1.1836074257721598,-0.29816380390483144,-0.4623166062770064,-0.4956701319211643,-0.33306209725978914,0.23347601176782568
2021-02-16,129.6070556640625,133.19000244140625,136.00999450683594,132.7899932861328,135.49000549316406,80576300.0,0,-0.6893526338114278,-0.6937503013786835,0.13674224002883714,1.0398891470684621,-0.47756221616139954,-0.4588246274291757,-0.7512229625869543,-1.1004587156674224,0.732375159419341,-0.42441620090638593,0.49895263883987995,-0.7027276519395538,-0.2779216388486642
2021-02-17,127.3203125,130.83999633789062,132.22000122070312,129.47000122070312,131.25,97918500.0,0,-0.7522400254980699,-0.7553249605714776,-0.1142968133270334,0.2616182367181855,-0.5028186015186566,-0.46900491271799444,-0.2832859399163197,-0.7571366892670666,0.4148881118952697,-0.33805248661534365,1.1245683358828913,-0.9327763664992693,-0.6532620569152985
2021-02-18,126.22067260742188,129.7100067138672,130.0,127.41000366210938,129.1999969482422,96856700.0,0,-0.3858087191681183,-0.39518248882843127,-0.19780111284291735,-0.12741092233905366,-0.5305664031924814,-0.4793814110980315,-0.0030428047512883845,-0.4349387001758971,-0.1617465168442012,-0.24080033479943372,0.7838154427068654,-1.0136893510902736,-0.6626439565867842
2021-02-19,126.37637329101562,129.8699951171875,130.7100067138672,128.8000030517578,130.24000549316406,87668800.0,0,0.011896489612776937,-0.0005648075593451927,-0.6159833623866684,0.24595127052827317,-0.5562625116401684,-0.4978285484421764,-0.0515384716698583,-0.3295552306071231,-0.37604727913366587,-0.14526897926577553,0.1254197884851608,-0.9470571221496399,-1.0485403541006566
2021-02-22,122.61046600341797,126.0,129.72000122070312,125.5999984741211,128.00999450683594,103916400.0,0,-1.25207033453709,-1.2413067953808117,0.8142252975232377,0.9674164785700214,-0.6020366492204889,-0.5242236260642387,0.031772439249206495,0.056641845804558937,0.33862851799965465,0.03351452491017247,0.4138003395620175,-1.5991252855567608,-1.428569932247278
2021-02-23,122.4742431640625,125.86000061035156,126.70999908447266,118.38999938964844,123.76000213623047,158273000.0,0,-0.08222034150353257,-0.09430438555406494,3.4698640933455103,-0.8296060121444644,-0.6378450469925686,-0.5513301165080656,-0.09629486899068315,0.2106696787624961,1.2001232821221453,0.35086603809135236,1.69024717044325,-1.2754709263153658,-1.4625860301404976
2021-02-24,121.97795867919922,125.3499984741211,125.55999755859375,122.2300033569336,124.94000244140625,111039900.0,0,-0.20059511064229513,-0.21189306991570234,0.3266990463669801,-0.0910100387212181,-0.6646646893070975,-0.5774798903351459,-0.15420232019239008,0.2917673628120331,-0.8952826482437205,0.40446028527373634,-0.026318383239736787,-0.9835457964232811,-1.416840767902165
2021-02-25,117.7352523803711,120.98999786376953,126.45999908447266,120.54000091552734,124.68000030517578,148199500.0,0,-1.458816518699031,-1.4405624918104423,2.1045104110022,1.7683232007183254,-0.7072635252524669,-0.6128041795614941,0.31835459654068365,0.6257759352051632,0.7195002912313037,0.6141695170809904,0.803188079556153,-1.496001961465108,-1.8555188524079844
2021-02-26,117.99797058105469,121.26000213623047,124.8499984741211,121.19999694824219,122.58999633789062,164560400.0,0,0.051900113269931415,0.03934507118615293,0.6077146683489284,0.6929854411931273,-0.7493249135826477,-0.6468283418305056,0.002724403129568375,0.6833115947708506,0.14750203845896448,0.9282326061301008,0.7390013835506315,-1.4785474355727244,-1.7933534759887961
2021-03-01,124.35233306884766,127.79000091552734,127.93000030517578,122.79000091552734,123.75,116307900.0,0,2.068091086472426,2.1032055940451393,1.4123226856074416,-1.6516067174695959,-0.7405804321660082,-0.6654226389930641,0.23742759440604808,0.27629668594348333,-0.8820001560713187,0.9788455829435895,-0.636719327057234,0.1714596421770049,-1.055576778854271
2021-03-02,121.75416564941406,125.12000274658203,128.72000122070312,125.01000213623047,128.41000366210938,102260900.0,0,-0.8852610489890996,-0.8852518984002143,0.5720142250469483,1.5368704889647695,-0.7441954568913889,-0.6852189565673509,0.1951407038064427,-0.03315518623370926,-0.44214436782958055,0.7500646348279608,-0.774499034651697,-0.22993635229075887,-1.1130512054377162
2021-03-03,118.77648162841797,122.05999755859375,125.70999908447266,121.83999633789062,124.80999755859375,112966300.0,0,-1.031614998756322,-1.0277051165840942,0.7353121148718798,1.3295772932502699,-0.7602677122835488,-0.7067569554161348,0.20497547177173958,-0.12605325981833349,0.13293591103714242,0.7579329993143834,-0.47178296265790176,-0.6345061170005358,-1.1963294356292586
2021-03-04,116.89838409423828,120.12999725341797,123.5999984741211,118.62000274658203,121.75,178155000.0,0,-0.6774376485315844,-0.6820731607991435,1.5103246403506252,0.8315876756788453,-0.7644689723445263,-0.7302574407712158,0.306957704631884,-0.12571199823806473,1.337817144824677,0.880285985388423,1.195503029391834,-0.2489753424267716,-1.2901654350237952
2021-03-05,118.15369415283203,121.41999816894531,121.94000244140625,117.56999969482422,120.9800033569336,153766600.0,0,0.3912091108120673,0.37946292693869504,1.075948706761746,-0.11044250267689587,-0.7636873625013831,-0.750985920252627,0.29411580277469995,-0.3918872440665889,-0.48326141729459876,0.8361988006949287,0.5866671085156449,-0.0871481628060741,-1.1576223879002963
2021-03-08,113.22978973388672,116.36000061035156,121.0,116.20999908447266,120.93000030517578,154376600.0,0,-1.7464516387835625,-1.7160751078229344,1.4872952811137592,2.251543700458855,-0.819525001685689,-0.7746335654261216,0.33427488243147563,-0.03993194836192825,-0.12396897065558503,0.9916900834629276,0.36708363095597646,-1.925954625478858,-1.2972018597774095
2021-03-09,117.83256530761719,121.08999633789062,122.05999755859375,118.79000091552734,119.02999877929688,129525800.0,0,1.5620142578400757,1.5753798238156937,0.36160568130080484,-0.8476065858122921,-0.8392123190742152,-0.7863347454731178,-0.13912827697601277,-0.12951721915267528,-0.5446841243019902,1.1030533366221165,-0.4268825363999974,-0.7519114071812478,-0.7259834127817248
2021-03-10,116.75242614746094,119.9800033569336,122.16999816894531,119.44999694824219,121.69000244140625,111943300.0,0,-0.40728721248985417,-0.4163831758326696,0.017060495823276373,0.8738161290066574,-0.8493734706609879,-0.7995077482900068,-0.2660326422311029,-0.20579778619612538,-0.4803303753961474,1.0988749017853172,-0.8753322632302625,-0.4425329618354682,-0.796358398852402
2021-03-11,118.6791763305664,121.95999908447266,123.20999908447266,121.26000213623047,122.54000091552734,103026500.0,0,0.6195121901369233,0.6099334238687165,-0.5140894352065362,0.35092810658928775,-0.8404335774658163,-0.797128262176172,-0.1483910778453736,-0.2093186283349882,-0.33726123379474726,0.7920131797555234,-0.7994829913341556,0.17780597222234248,-0.05271846186213713
2021-03-12,117.77416229248047,121.02999877929688,121.16999816894531,119.16000366210938,120.4000015258789,88105100.0,0,-0.344890153720345,-0.354761769237037,-0.4649157171564103,-0.19752296785648427,-0.8423387957177727,-0.7976924777485628,-0.1732557144536531,-0.20689953900245203,-0.5035047040908772,0.5238193390551328,-0.9450626053423986,-0.17440747744241603,-0.19347111863712496
2021-03-15,120.654541015625,123.98999786376953,124.0,120.41999816894531,121.41000366210938,92403800.0,0,0.9324234404429812,0.9279521513132107,0.5101507529191626,-1.0566123238691942,-0.8050648655131799,-0.8070141716817242,-0.5292915579417374,-0.5588047698825147,-0.009638374954850691,0.27069196226725606,-0.4591688885326696,1.0980020408998934,-0.6122086393905867
2021-03-16,122.19206237792969,125.56999969482422,127.22000122070312,124.72000122070312,125.69999694824219,115227900.0,0,0.47075099000210474,0.45961121507941977,-0.20244171961374993,0.14608203121956526,-0.7831792308403916,-0.8059102952465647,-0.14032562039590102,-0.515976655078681,0.4959407568037529,0.21229231079797625,0.471479408685703,0.5982409568261191,-0.11371154826132855
2021-03-17,121.40383911132812,124.76000213623047,125.86000061035156,122.33999633789062,124.05000305175781,111932600.0,0,-0.29738943422542374,-0.30778727674982304,0.4577557012107219,-0.2242612490764695,-0.7598280637350909,-0.7992869804891669,-0.32120452444704684,-0.4005116735031874,-0.20703233590042297,0.21224860673858842,0.35054378375730816,0.6458366165081177,0.15019957133203893
2021-03-18,117.28762817382812,120.52999877929688,123.18000030517578,120.31999969482422,122.87999725341797,121229700.0,0,-1.4223364141636015,-1.4054785904395406,0.10117180630782809,1.1625970683772788,-0.7668138764159266,-0.7983057465937582,-0.1385698062083242,-0.411840869459071,0.0777714887875142,0.28659942298612084,0.5387559318555966,-0.3394084273051267,-0.11957568299494604
2021-03-19,116.76214599609375,119.98999786376953,121.43000030517578,119.68000030517578,119.9000015258789,185549500.0,0,-0.21785427727651346,-0.2290086809644341,-0.6257209460211911,0.047784002781024765,-0.7718944708448057,-0.8018136451368947,0.00391361479718321,-0.38459342299026,1.2192057346573728,0.6846102495853479,1.7959886448083755,-0.27753322241144635,-0.33422288053423493
2021-03-22,120.0706787109375,123.38999938964844,123.87000274658203,120.26000213623047,120.33000183105469,111912300.0,0,1.084141823030287,1.08304153413182,0.5406384356897912,-1.2763740519057933,-0.7748255729808167,-0.7845685282044781,-0.0200278930469534,-0.723366443414448,-1.1463516388734658,0.7642925526290428,-0.5103197788822649,-0.20772480235142174,0.6580794570106606
2021-03-23,119.24354553222656,122.54000091552734,124.23999786376953,122.13999938964844,123.33000183105469,95467100.0,0,-0.31509721449619854,-0.3253053832226711,-0.4227964872525971,0.4440460909958913,-0.7896276704480103,-0.7810115576730572,-0.28253548061667505,-0.743254964961509,-0.508903245031886,0.683579732371932,-0.9003958106111021,-0.5932555769251859,0.0035827798234335834
2021-03-24,116.85946655273438,120.08999633789062,122.9000015258789,120.06999969482422,122.81999969482422,88530500.0,0,-0.848370726060819,-0.849262779071093,0.08822520034017386,1.3407586116347219,-0.81244150175108,-0.7807417365994128,-0.5029210910081947,-0.7506215136129325,-0.3194191512512585,0.5879940531009039,-1.0052165476621984,-0.8534502670292715,-0.1535917808881657
2021-03-25,117.34600067138672,120.58999633789062,121.66000366210938,119.0,119.54000091552734,98844700.0,0,0.12921072188011448,0.11658729536121466,-0.03160654425148525,-0.3903350311449968,-0.8121484027187745,-0.7841024566086562,-0.5066669441587678,-0.710498887980133,0.1630782193321926,0.49656271016663883,-0.5655742370392806,-0.10301338270007365,-0.3271855609027428
2021-03-26,117.9493179321289,121.20999908447266,121.4800033569336,118.91999816894531,120.3499984741211,94071200.0,0,0.1682858477143332,0.1556844854290395,-0.10615863455554174,-0.30157705936845897,-0.8061884739219934,-0.7836609022914962,-0.5970594142413127,-0.7161607517168422,-0.2572675564044178,0.1229203684939304,-0.15086792984424024,0.08102655729864978,-0.14538038148092103
2021-03-29,118.1244888305664,121.38999938964844,122.58000183105469,120.7300033569336,121.6500015258789,80819200.0,0,0.021983258768649865,0.009494574884246515,-0.5736067381875691,0.20701237426306207,-0.8159588392226876,-0.7900388945384318,-0.82651519900151,-0.756896068788634,-0.4934073742153226,-0.004079135146426842,-0.4486945492755204,-0.4298415121834818,-0.47145598261559885
2021-03-30,116.67457580566406,119.9000015258789,120.4000015258789,118.86000061035156,120.11000061035156,85671900.0,0,-0.5334030815996494,-0.5406392683514311,-0.7640807335344988,0.1855157086323204,-0.8288557184379248,-0.8039478274557474,-0.9634542856366641,-0.9386567958233112,0.019065235262036864,-0.0440875465964922,-0.17308619161142175,-0.5313803720315056,-0.8315467867656184
2021-03-31,118.86404418945312,122.1500015258789,123.5199966430664,121.1500015258789,121.6500015258789,118323800.0,0,0.7087840910560306,0.7004098885508531,-0.24273567652840863,-0.1362978692296292,-0.8187922168339395,-0.8103503556968255,-0.8659100579302016,-1.1659920465495819,0.8380468638346517,0.07760293495112625,0.8851307250824765,0.21429706737336138,-0.4726291675134735
2021-04-01,119.6911849975586,123.0,124.18000030517578,122.48999786376953,123.66000366210938,75089100.0,0,0.24080083184265064,0.22834133297108525,-0.6928689179173992,0.3845263133784925,-0.8070189087565303,-0.8042912565118184,-0.7094466561616518,-1.113191150506716,-1.0660892340926138,-0.01942661207631297,-0.6580236429244934,0.2698259422217042,0.12322168794818927
2021-04-05,122.51316833496094,125.9000015258789,126.16000366210938,123.06999969482422,123.87000274658203,88651200.0,0,0.8979439705840252,0.8927882500602974,0.16594212633679667,-0.7987010753511581,-0.7841073901996872,-0.78979357202797,-0.15543416849338387,-0.8462273490673489,0.3265997592464807,-0.04156455617743946,-0.053449020525228604,0.6315582817351247,0.526711384540792
2021-04-06,122.81482696533203,126.20999908447266,127.12999725341797,125.6500015258789,126.5,80171300.0,0,0.06113708099879383,0.048566045826910195,-0.8529225231444101,0.2155957076911222,-0.7605608113158544,-0.7828759002027854,0.06021043240079498,-0.6346507677213066,-0.3780722587262761,-0.04421089824074571,-0.40318035252483325,0.6521829465534553,0.1642742105950232
2021-04-07,124.45936584472656,127.9000015258789,127.91999816894531,125.13999938964844,125.83000183105469,83466700.0,0,0.4964068246942025,0.4854965330656333,-0.05724525233661685,-0.8020387357736378,-0.7214793501130783,-0.7697274146645586,-0.07525966343002238,-0.313311568791601,-0.029243189539237796,-0.05321801896617083,-0.24789351224608305,1.1567046859902494,0.4621996383258546
2021-04-08,126.85317993164062,130.36000061035156,130.38999938964844,128.52000427246094,128.9499969482422,88844600.0,0,0.7272270235545693,0.7191267644880736,-0.6447753077109152,-0.5064608338519688,-0.6813720050262478,-0.7445343200232647,0.09109594650395143,0.0334539884474272,0.030257074280953852,-0.17362556172372215,0.2432175139916365,1.190022010899255,1.0381108249130377
