Date,Adj Close,Close,High,Low,Open,Volume,label,return,price_change,high_low_spread,open_close_spread,rolling_mean_5,rolling_mean_10,rolling_std_5,rolling_std_10,volume_change,volume_ma_5,volume_spike,momentum_5,momentum_10
2023-07-27,323.7753601074219,330.7200012207031,341.3299865722656,329.04998779296875,340.4800109863281,39635300.0,0,-1.0032834813229532,-0.9991416628134913,1.4508313176753014,1.8745981293863017,0.7784865160805502,0.8315105730386907,1.1924120821756836,0.8598003691860211,-0.8411028642209324,1.879451483481918,-0.6147072051161052,-1.723371663789557,-1.070084305833551
2023-07-28,331.2647399902344,338.3699951171875,340.010009765625,333.1700134277344,333.6700134277344,28484900.0,0,0.9997195240300364,0.9956217956301198,-0.0035575474659095847,-0.8165501374742232,0.7671049562811737,0.8242640220327769,1.1957489770312826,0.970818409389651,-0.7522861078595561,1.0677851340609812,-1.0293609163325617,-0.6488283175866243,-0.6869751190480107
2023-07-31,328.8662109375,335.9200134277344,337.70001220703125,333.3599853515625,336.9200134277344,25446000.0,0,-0.37331762885100694,-0.381194097187889,-0.630716341354287,0.22930177294352352,0.747735264942497,0.8139163221489167,1.1145840836104066,1.12710614406409,-0.3625518525700614,1.0433461827011117,-1.3087121056062183,-1.0276651242412795,-0.9091329725671301
2023-08-01,329.27734375,336.3399963378906,338.5400085449219,333.70001220703125,335.19000244140625,18311900.0,0,0.014714949592447532,0.003709772211853899,-0.5043025515116429,-0.16729065950545705,0.7168785259573999,0.7894974384822069,-0.29878989857094107,0.6808360335665185,-0.7501378328946954,0.5806742472818747,-1.7606940251842278,-1.5724378820320428,-1.9171542281417229
2023-08-02,320.6229553222656,327.5,333.6300048828125,326.3599853515625,333.6300048828125,27761300.0,0,-1.2557690901110043,-1.2444219917906765,0.1670141818988968,1.2053168680264463,0.695232484065733,0.7604057468537321,0.17036676599819592,0.6077623372743759,1.027111235190174,-0.026727216984390283,-0.03441421034123621,-1.1356209547228662,-2.2519014549114544
2023-08-03,319.8006286621094,326.6600036621094,329.8800048828125,325.95001220703125,326.0,18253700.0,0,-0.1592289837594008,-0.16923707023096357,-0.7071463643870066,-0.08056417269481211,0.6866752327272565,0.739088012064968,0.4734953930258081,0.7505717175762838,-0.8887547831139454,-0.45083555429157623,-0.8753097295293376,-0.5148856060687947,-1.6949963746226033
2023-08-04,320.89703369140625,327.7799987792969,335.1400146484375,327.239990234375,331.8800048828125,23741500.0,0,0.11373742893481184,0.10245994925368992,0.33062953796787403,0.8203118868734397,0.6643547118330843,0.7222215838010567,0.28129532334287416,0.8020088044392355,0.546450433834053,-0.5449218475148573,0.16123651081236812,-1.167608093418258,-1.3761169070970438
2023-08-07,323.1781005859375,330.1099853515625,331.1099853515625,327.5199890136719,328.3699951171875,17741500.0,0,0.28052076619925276,0.2692705672868451,-0.8065053849270069,-0.2821132349689674,0.6521089235502388,0.706399408787167,-0.00845127185620213,0.6248398138565465,-0.6884546477216106,-0.6977421549185695,-0.623369795743877,-0.6898143175400179,-1.3013094503493405
2023-08-08,319.203369140625,326.04998779296875,328.75,323.0,326.9599914550781,22327600.0,0,-0.6060685164769201,-0.6105004244924006,-0.22530370010841985,0.21777457086128932,0.6304206865197545,0.6801029294494565,-0.767306675091099,-0.14760357732256868,0.45239846344999596,-0.6180899375857007,0.0505879510437676,-1.1376220574297302,-2.0516600646762493
2023-08-09,315.4636535644531,322.2300109863281,327.1099853515625,321.04998779296875,326.4700012207031,22373300.0,0,-0.5791822946738165,-0.584071901906136,-0.12461906629826602,0.860607302155261,0.6193131378352618,0.6637111793120808,-0.34574311209398656,-0.047828499432022914,-0.1199026715795149,-0.724962001482281,0.25727433805537847,-0.6358333518377812,-1.3421122598343547
2023-08-10,316.1489562988281,322.92999267578125,328.260009765625,321.17999267578125,326.0199890136719,20113700.0,0,0.05665514366275743,0.04550843685370022,0.14343801491263822,0.6380279404633136,0.6114513987468411,0.6554941874082505,-0.2115044393179891,0.09709276280975432,-0.34985558787483034,-0.6880685273086286,-0.21576036361557782,-0.4819009664814143,-0.7564948600644412
2023-08-11,314.2691955566406,321.010009765625,322.4100036621094,319.2099914550781,320.260009765625,24355500.0,0,-0.3139201004693385,-0.32248776368254684,-0.8844477536592038,-0.10015278636688936,0.5971823021001965,0.6371826723101851,-0.0958580857877519,-0.030060790763205017,0.3461623413935079,-0.6758897137910895,0.5142276244981829,-0.7857696327033067,-1.4796389893509863
2023-08-14,317.235595703125,324.0400085449219,324.05999755859375,320.0799865722656,321.3900146484375,18836100.0,0,0.3858377853556578,0.37491977177273533,-0.6855124286576993,-0.46236712779565975,0.5843886202312989,0.6246515045487367,-0.6525895456406953,-0.27439476673904584,-0.6302003753206488,-0.6541781025919068,-0.4961536688427034,-0.7157981481148175,-1.065550660335216
2023-08-15,315.1013488769531,321.8599853515625,325.0899963378906,320.8999938964844,323.0,16966300.0,0,-0.3497836499014018,-0.35794313132616773,-0.6222677903058924,0.26433879278187555,0.5755573577779386,0.6093778200134882,-0.8972811080917098,-0.7188312113323911,-0.34599808976043284,-0.7605205666172845,-0.6684325340196555,-0.5278805718176379,-1.2620170873553789
2023-08-16,314.3361511230469,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900.0,0,-0.2493648613421105,-0.25859689065805125,-0.5017778067634047,0.12212583972564721,0.5717002332438726,0.6018886507355207,-0.7950369976802031,-0.663302532251817,0.3664919924734951,-0.793732627454039,0.08272739356336417,-0.29198228747737065,-0.7043556308084126
2023-08-17,310.88275146484375,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200.0,0,-0.54555347655548,-0.5509936064845965,-0.20584516453352222,0.7608926285055834,0.5589486821919348,0.5915725939140766,-0.4316348353828938,-0.4686090796607139,-0.06427761659471694,-0.7710510749177103,0.14272783779193698,-0.7138000958693967,-0.9068661498179627
2023-08-18,310.4903564453125,346.663860330433,318.3800048828125,311.54998779296875,314.489990234375,82957911.67781429,1,4.050844771715042,4.20782622331084,-0.04761211517272655,-5.710053649413626,0.6130192681749531,0.6114915114074198,2.510311396543514,0.9103159228969019,6.353038412053614,0.391339549678627,5.969237878508129,2.4552369791484945,1.259085005492972
2023-08-21,315.78814697265625,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000.0,0,-3.4219517048039356,-3.293858724342704,-0.21100861777373708,-0.7162013127638805,0.6084666313908307,0.6028104319849226,2.550536729560282,0.8696486261811462,-1.7094125818679193,0.4945599530400623,-1.054383687095305,-0.32496692706475117,-0.7897408250438382
2023-08-22,316.35711669921875,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16084600.0,0,0.039810502245896315,0.028716015209460988,-0.5097056907501671,0.6292805529270017,0.6097312634400629,0.5990236619611004,2.536834156923349,0.8690454568117518,-0.8629719992310768,0.47707125616968094,-1.9516004842488675,-0.04908319412452242,-0.43912583902993424
2023-08-23,320.811279296875,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400.0,0,0.5948098094235782,0.5852753131919869,-0.23233230286259834,-0.5582757065747512,0.6236420873379045,0.6040551020270104,2.420068053323399,0.8758539825231063,0.5805979409290813,0.4863442127160156,-1.375970176302558,0.5506619293375795,0.19258669800662023
2023-08-24,313.9142761230469,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400.0,0,-1.0324379292901842,-1.0275335803975425,1.7569231283587838,2.540690050687722,0.6301548684213151,0.6009328685042192,2.2269533301094606,0.9116487178416133,0.09852058931084373,0.5264946269215571,-1.1663824636087103,0.199810055964588,-0.3915202552722405
2023-08-25,316.8673400878906,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100.0,0,0.38440276950352903,0.37347858801265155,0.004721725884380684,-0.24517637781213714,0.5802364513347982,0.6030108487769889,-0.44018699869247924,0.8927481676938062,-0.2775795794562805,-0.6888837540766592,0.06520427796782541,-2.4764371747193556,-0.018991111999599658
2023-08-28,317.5736999511719,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500.0,0,0.05924379390262203,0.048089612443545635,-0.5648887619274541,0.42015996285861834,0.5840724782994553,0.6026522166728432,-0.454328305287327,0.8934909460891266,-0.8320789687372248,-0.87199241366487,-0.9080272680262348,0.07286510299789604,-0.19354338176102537
2023-08-29,322.194580078125,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600.0,0,0.6159757898866766,0.6066352824342993,0.11721811132455356,-1.1881896132538659,0.5966133109447356,0.6095612524097535,-0.19439092030222901,0.9051009327009697,0.5500772320054349,-0.808519769925253,-0.15536928126420999,0.4856901510548072,0.3270925345411466
2023-08-30,322.5673522949219,328.7900085449219,329.80999755859375,326.45001220703125,328.6700134277344,15222100.0,0,0.01047621193099976,-0.0005125212396456512,-0.8628966172933863,0.022086699307695537,0.6003861095230242,0.6184111377521987,-0.06234575440841517,0.8751577144270418,-0.5945881115442364,-0.9264261562319421,-0.7410001155429407,0.06986649939904328,0.46612971054883073
2023-08-31,321.5569152832031,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000.0,0,-0.1851746594649117,-0.19497747884029612,-0.6581528230446573,0.31713731731157574,0.6168050999499215,0.6298874938460541,-0.38164059395525807,0.6813961302597523,1.5158803597336172,-0.8643499106545968,1.3337443943119551,0.6696116228611453,0.6542829168052612
2023-09-01,322.4398193359375,328.6600036621094,331.989990234375,326.7799987792969,331.30999755859375,14942000.0,0,0.08272560056118296,0.07151031583238125,-0.3786053356880388,0.5446717584311239,0.6287768127960254,0.6108968157706406,-0.5797363089539034,-0.6354629028829045,-1.0935614735779744,-0.9980808204536192,-0.677749691262927,0.45869966820368885,-1.5282923740079608
2023-09-05,327.23724365234375,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900.0,0,0.6307068215562366,0.6215071829858595,-0.14598273450408272,-0.8011125700508247,0.6495375929566722,0.6232064499048799,-0.5181582307592425,-0.41956960937464755,0.4149792314787035,-0.9237900579966312,-0.07773086782070764,0.8755208207514414,0.7139766845417299
2023-09-06,326.5799255371094,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800.0,0,-0.1338271870225826,-0.1440220337245468,-0.6360759697189824,0.13785192866464718,0.65895900845676,0.6341976016449266,-0.40978868532013935,-0.34833820576256624,-0.2469261095865528,-0.9584778578003319,-0.21541185842187419,0.3377519224347024,0.6195241993096344
2023-09-07,323.6661682128906,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000.0,0,-0.4505609338263345,-0.4574241541171099,-0.6860652168187262,0.30408555214381155,0.6613196206436698,0.6372671074604568,-0.44686843256022246,-0.32638014219149725,-0.01690864112147115,-0.8958204408287456,-0.16656905709757555,0.0028936184094068003,0.05203907550788356
2023-09-08,327.9436340332031,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100.0,0,0.5559906256477629,0.546126124972478,-0.018244797152685146,-0.7306578759895022,0.6750406950605472,0.6523509014309125,-0.4858212338820494,-0.4781191682687465,0.0150419513878314,-1.032304476549974,0.3585550904930421,0.5416630680795779,0.91270993431106
2023-09-11,331.5442199707031,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300.0,0,0.45530672320911664,0.4447416100459704,-0.9808067647174092,-0.08372332149350911,0.6946001358801874,0.6681308749648154,-0.3422757499704126,-0.39734159088320964,-0.4611912896806192,-0.999748960871901,-0.3320974559022078,0.8185473523732387,0.9625823408179212
2023-09-12,325.4909362792969,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500.0,0,-0.8817839764213865,-0.8806241510010323,-0.3654654925582957,0.8016418491249354,0.6908484348713083,0.6766431806576617,-0.3004986386216956,-0.6423208202472114,0.0077057036392934545,-1.0193540737069753,-0.08651408051417639,-0.28698258117165376,0.4419464245157492
2023-09-13,329.6997985839844,336.05999755859375,336.8500061035156,331.1700134277344,331.30999755859375,16544400.0,0,0.5431722136653414,0.5332060665032742,-0.2883753473445796,-0.8316990855987038,0.6975509011138246,0.684712483476686,-0.23585923761074196,-0.6062926076097263,-0.25419775928249855,-1.0390186921455553,-0.26302111227652686,0.20880586676114635,0.41021090602740484
2023-09-14,332.2898254394531,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000.0,0,0.31432177289273705,0.3031515803228887,-0.6525375935888974,0.1270946760607277,0.7160775901821572,0.6951656709653646,-0.3664787793769524,-0.502356573536089,0.37766318247781183,-1.0016095027415186,0.44156855095140973,0.7695691434381623,0.5809859065486105
2023-09-15,323.9703063964844,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37679800.0,0,-1.1975030571089929,-1.187939298677309,0.27625907092895513,1.3027882515949702,0.7075414364130894,0.6977604986543594,-0.06318547616596086,-0.6035621094909273,1.7928868757879723,-0.6416065520912289,2.7657633369843353,-0.5138850547153627,0.018034428245194526
2023-09-18,322.8322448730469,329.05999755859375,330.3999938964844,326.3599853515625,327.79998779296875,16834200.0,0,-0.2025521762517836,-0.21220932041798968,-0.6859462178844452,-0.192711699515818,0.688825062185651,0.6981824168833374,0.03582933892460684,-0.6220742206351554,-1.3590801404103896,-0.6366299001180196,-0.8707357117110551,-0.9966815873607631,-0.13762688326477665
2023-09-19,322.42999267578125,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900.0,0,-0.09902132348203803,-0.10944923618547034,-0.4648877582987482,-0.423178055210779,0.6822490527158713,0.6930138461501927,0.18756086533544933,-0.5219230978303752,-0.16799172042223615,-0.6576472792763002,-0.8995922153657135,-0.42092529268948337,-0.5381142757855418
2023-09-20,314.6991271972656,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500.0,0,-1.1479904470257758,-1.139885313080679,0.6921720062056899,1.73419215397677,0.6500223224782129,0.6802400601166911,0.764849357956095,-0.012599986519552183,0.5421590152719521,-0.5606114916392438,-0.19781965892245357,-1.6374096603148152,-1.082931172095618
2023-09-21,313.4826354980469,319.5299987792969,325.3500061035156,315.0,319.260009765625,35560400.0,0,-0.21868857623252477,-0.2282045657139894,1.043333831372264,-0.007675959229966719,0.6096177112202902,0.6692911098566314,0.3513006059535148,0.37578375453336127,1.345892915438195,-0.257263826086913,1.4594982191049324,-2.0252453282274723,-0.952204910826489
2023-09-22,311.0103759765625,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900.0,0,-0.40297621092788777,-0.4104789144130004,-0.30410428456929123,0.8877352185165902,0.5817750301770565,0.6510850823633846,0.4922296448235208,0.7231018705606845,-1.0101185141336662,-0.5792268279360034,-0.1656880107793568,-1.4294963092562116,-1.472082144845369
2023-09-25,311.5303039550781,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000.0,0,0.033897348806795166,0.022822665040966122,-1.0185799313439146,-0.14079219882331556,0.5574943649835962,0.6295669307825543,0.23239845718164248,0.7421679766937386,-0.50028600634597,-0.5593559234052695,-0.8037266624619647,-1.2605678554441373,-1.709353687375723
2023-09-26,306.2325134277344,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600.0,0,-0.8237145929736139,-0.8238682621935162,-0.12743534385204752,0.6386713927629208,0.5226963041523712,0.6088610047875604,-0.20916713790083752,1.0662000343341462,0.9342442762290123,-0.3651355841223921,0.26314799090639696,-1.7593549069757903,-1.6511680601051295
2023-09-27,306.8702087402344,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100.0,0,0.052566556070331436,0.04143195364724905,-0.4743761113875301,-0.05242290227311271,0.5058769101597099,0.5843155488711868,-0.24428691942310812,1.0094954459005185,-0.7089500239517532,-0.40532963577050457,-0.7494165601699557,-0.9067173784722931,-1.9262215191383927
2023-09-28,307.7041320800781,313.6400146484375,315.4800109863281,309.45001220703125,310.989990234375,19683600.0,0,0.0814353415727111,0.07022310088003146,-0.08855931250860379,-0.47918755021618503,0.4934625986090252,0.5578819710565389,-0.47045463847962504,0.48151625981433305,-0.09302524232951305,-0.7202491576846144,-0.2380085941219584,-0.6978065265217008,-2.061481425905857
2023-09-29,309.7741394042969,315.75,319.4700012207031,314.9800109863281,317.75,24147300.0,0,0.26328159362767967,0.25200026605772036,-0.518927615069532,0.43746969607078084,0.4908068777378229,0.5426188449388611,-0.5503606145741691,0.20800255511520932,0.3816040173730767,-0.6667060156500136,0.458965056962678,-0.23500576863772457,-1.261260711097264
2023-10-02,315.70965576171875,321.79998779296875,321.8900146484375,315.17999267578125,316.2799987792969,20570000.0,0,0.8225503138870308,0.8156249117155132,0.05120653428252767,-1.0189010164783912,0.49978563021147154,0.5349609019312433,-0.014102922777768067,-0.1124857988496144,-0.45507633851546064,-0.6124765756549784,-0.26125715707908415,0.3167586467812896,-0.7164461208123647
2023-10-03,307.4588623046875,313.3900146484375,321.3900146484375,311.2099914550781,320.8299865722656,21033500.0,0,-1.2488089109672693,-1.237678639973284,1.051261996119481,1.5167555810651885,0.502420253513265,0.5188644977731818,-0.08142575006492263,-0.5848602445495974,-0.07418527375892985,-0.7168910581267652,-0.00019189911715817673,0.015888584158249952,-1.3209544788337326
2023-10-04,312.92340087890625,318.9599914550781,320.0400085449219,314.0,314.0299987792969,20720100.0,0,0.7604827918537889,0.7527321391178696,-0.11343065827463325,-0.9136758972969306,0.5154247181106779,0.5169552912300628,-0.11035182175537954,-0.6498545441661794,-0.1577218843742876,-0.6909069445958596,-0.10287328312721701,0.5076778771387653,-0.3046223085205851
2023-10-05,313.3157958984375,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600.0,0,0.014888323037663109,0.003882481415544693,-0.3739072260365109,-0.007703850636480423,0.5274806925907009,0.5167759590828414,-0.21298302722552456,-0.6555988146965885,-0.5288452460582969,-0.7448190213721967,-0.6924900305180841,0.46269577269453027,-0.1806988215241355
2023-10-06,321.0663146972656,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25673600.0,0,1.0711712641677869,1.0684122124546125,1.6448393757451814,-1.9845107613903537,0.5517403245366101,0.5275877786756658,0.33736462872596973,-0.1829030758156124,1.020971596501188,-0.7145445538285163,0.831794841486465,1.0414537214261061,0.6066773330475674
2023-10-09,323.5778503417969,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200.0,0,0.31281790191973313,0.30164361539091367,0.11448255132249639,-0.9084414771435496,0.5686441088069064,0.5405408646660914,0.8658281721107118,0.26199884795194067,-0.6270967312325152,-0.7280086883817826,-0.1870060312281619,0.6926029507599788,0.7600718218083711
2023-10-10,322.1749572753906,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100.0,0,-0.24019186006542323,-0.24951094523766812,-0.8434981553306637,0.5299741381487209,0.6002595884284286,0.557681554264472,0.39041875744431165,0.346358887363372,-0.0497615480279015,-0.737458178218518,-0.049099265186433504,1.3903044920922336,1.060060331082476
2023-10-11,326.128662109375,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200.0,0,0.5135340109992603,0.5033467555448526,-0.7897268137549852,-0.18098767090336723,0.6286292584538794,0.5783875124497637,0.302770340121474,0.49708266049387295,-0.17808719926922292,-0.7504879218661913,-0.11581959760460289,1.2363721067358666,1.3154664556061697
2023-10-12,324.89251708984375,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100.0,0,-0.21524662898773025,-0.22479320250091214,-0.46677553920252146,-0.0657537132814181,0.6535001410159249,0.5968678012774798,-0.6021072629885896,0.4487502492587732,-0.20790433708979905,-0.7039247871228316,-0.3321934977426605,1.0704422565226452,1.1560255688308014
2023-10-13,321.5274963378906,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400.0,0,-0.5165977333734835,-0.5224923176903432,0.2181364644576004,0.9244868926857649,0.6544907619502733,0.6095044566437468,-0.6462008169829041,0.27994374825944984,0.07881765449187218,-0.7951905147399334,0.15557908699491116,-0.06207815987336557,0.7374035943166966
2023-10-16,326.34454345703125,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000.0,0,0.6353445380931874,0.6261902440053145,-0.30961576361183674,-0.25167339897351954,0.6604344875563658,0.6209386434479127,-0.5351118371911652,0.37531269260581596,-0.009501647871415407,-0.7502280807308822,0.2678329931829989,0.17282262357491304,0.651262023823156
2023-10-17,325.7754821777344,332.05999755859375,333.4599914550781,327.4100036621094,329.5899963378906,18338500.0,0,-0.12173181612525011,-0.13201064959341766,-0.17507497972205838,-0.4165096992335295,0.668169705550191,0.6406319592553011,-0.6178332868078109,-0.10093870191062862,-0.5091505937786536,-0.7942344580436055,-0.3586357721466694,0.2577840756962228,1.2429235155824567
2023-10-18,323.8623352050781,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600.0,0,-0.31057243846953236,-0.31917677886645146,0.1571307373747836,0.4917625849421046,0.6633008625123672,0.6523931029108994,-0.645121709165603,-0.4423222951279129,0.4614861521358527,-0.7329357523520703,0.4148167496915622,-0.33996299552045844,0.6746843215477683
2023-10-19,325.0494689941406,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100.0,0,0.12449254208739602,0.11319841333161233,-0.19233218523842635,0.20004683278126031,0.6636381020136196,0.6650086736323215,-0.6419491876239027,-1.0483973173474028,0.05851482608171262,-0.6191015328453009,0.5218755719488064,-0.09306474721532536,0.735893147825644
2023-10-20,320.48748779296875,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700.0,0,-0.6862137696272554,-0.6891888523546917,-0.03868872343281025,1.0032653166312158,0.6614039465994471,0.6643863386112779,-0.5066268654091721,-1.0153152276847448,-0.12664392639020092,-0.5406473616630174,0.3676763329315902,-0.21501304433774382,-0.2124343400124799
2023-10-23,323.0873718261719,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700.0,0,0.32590982705998006,0.31477284993673743,0.4358013801792824,-0.680181026239893,0.6544063716726376,0.6638589327774814,-0.595581972913514,-1.0100598517408546,-0.18269626681319423,-0.49667867123251463,0.18154998876097145,-0.4409180169894641,-0.20563387176497752
2023-10-24,324.2744140625,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600.0,0,0.12488750302857546,0.11359281112131302,-0.6386233303474647,0.18916282184291966,0.6511815953241167,0.6661162130071753,-0.6929759538056385,-1.039905261190865,0.49617545710508676,-0.24248858473640025,0.7816760166063101,-0.26199320102739954,-0.006146551762709797
2023-10-25,334.2225646972656,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800.0,0,1.3345651649263068,1.3377290407620217,0.42383483101300873,0.8364628623756656,0.673438952153778,0.6748184092648145,0.42907579836628906,-0.4799707166015241,1.5875825719621128,0.3902582995831405,2.687010773593526,0.9464959071548061,0.45554966703593114
2023-10-26,321.68438720703125,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500.0,0,-1.7843753653889414,-1.7535625875788605,2.1102980797965527,2.436904668230676,0.6662095612509022,0.6713691867002938,0.516806834652895,-0.4356661096680071,-0.822708230644552,0.6436807637940289,0.3307247298875476,-0.4519118800314431,-0.41494485902202993
2023-10-27,323.56805419921875,329.80999755859375,336.7200012207031,328.3999938964844,330.42999267578125,29856500.0,0,0.2238060128117448,0.2124780087176135,0.4273559354383613,0.16127855594350968,0.6728277015376418,0.6735631808051553,0.37299332674476326,-0.47657930528857845,-0.5947672218885812,0.739460983197111,-0.6269927166862318,0.20480671180886154,-0.01068019726104471
2023-10-30,330.9261779785156,337.30999755859375,339.45001220703125,331.8299865722656,333.4100036621094,22828100.0,0,0.9823052725371167,0.977898574936266,0.20071942315342883,-0.6721991002707078,0.6896681930997112,0.6784891332662463,0.47746832700130276,-0.33271303658273116,-0.6498115879238803,0.7087838610697074,-1.3516171305951492,0.6896012966996826,0.18502985350100298
2023-10-31,331.7109375,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300.0,0,0.0657182698929553,0.05454603568428805,-0.645546746018916,0.18042864570429404,0.7056445205001692,0.6848707309790627,0.5123952302128573,-0.18533871780799133,-0.3750056300844662,0.49281224018530984,-1.4835184907128676,0.6486183472077325,0.28930831201306034
2023-11-01,339.5203857421875,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800.0,0,1.0180353945211462,1.0142699425296062,0.18881967726746507,-1.0804813280290917,0.7170260802995458,0.7017055483708559,1.0518240531694143,0.3168568046165458,0.744771162734753,-0.04065549524500249,0.03871484513166773,0.43071168446058183,1.0381484798489165
2023-11-02,341.727783203125,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100.0,0,0.25305935822879544,0.24176265809290645,-0.7393776011054959,-0.1475420850186748,0.7600863481068131,0.7196373467199307,1.1013249633473456,0.7446305300786077,-0.42647564072191424,-0.3080419410786066,-0.12391983265199091,1.9330730967146894,1.1167332058368398
2023-11-03,346.1229553222656,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700.0,0,0.5400687843837729,0.5300785743799528,-0.021021448666706875,-0.5124201125509816,0.8085423192904053,0.7471995485542772,0.8634646824947415,1.0640695185638949,-0.18958248708922634,-0.4313930901060848,-0.04514798165750893,2.1889641053549376,1.8066290641188103
2023-11-06,349.7823486328125,356.5299987792969,357.5400085449219,353.3500061035156,353.45001220703125,23828300.0,0,0.43697841778498286,0.426309857878965,-0.7311040972471533,-0.49093964247820987,0.8490522897516565,0.7759009650161895,0.9696913133853567,1.4104317543794131,-0.1064758023740317,-0.4115539218972208,-0.046356159359589214,1.8121253509457032,1.888239295139193
2023-11-07,353.7066650390625,360.5299987792969,362.4599914550781,357.6300048828125,359.3999938964844,25833900.0,0,0.46612471385358634,0.4556241385938779,-0.5896993883476777,-0.1496280850875808,0.8963069215942427,0.8075453150439691,0.6140224969443634,1.727837750777816,0.0633640345915933,-0.301099620669586,0.08927901823829672,2.131990636976735,2.0990630349124753
2023-11-08,356.326171875,363.20001220703125,363.8699951171875,360.54998779296875,361.67999267578125,26767800.0,0,0.2939743574646383,0.2827529918948421,-0.9555988264689929,-0.21478314712661026,0.9324118096135181,0.8313102206272198,0.6305833827850174,2.1895825124474055,-0.043796245365723054,-0.3286903854951508,0.27470499420920186,1.6032144989951107,1.5346011101180068
2023-11-09,353.8636474609375,360.69000244140625,364.7900085449219,360.3599853515625,362.29998779296875,24847300.0,0,-0.3581874056589346,-0.3662472044277917,-0.6855458383810534,0.3214876703493549,0.9584840315165695,0.8659080304481397,0.04145452443118942,1.8688742102616052,-0.2845829836645098,-0.3187886530717705,-0.03239783056848133,1.127415724900848,2.3106408449186953
2023-11-10,362.6737365722656,369.6700134277344,370.1000061035156,361.07000732421875,361.489990234375,28042100.0,0,1.0782717112556326,1.0756519265334408,0.35862117848353436,-1.327345039204636,0.9940409616279355,0.907952840257337,0.28082050584748225,1.673276104772675,0.16246782255746034,-0.23142649304465515,0.30678450795807766,1.5772276179588678,2.8441236274829347
2023-11-13,359.7402648925781,366.67999267578125,368.4700012207031,365.8999938964844,368.2200012207031,19986500.0,0,-0.41224499184263286,-0.4196269789942275,-1.1389074263308825,0.30513326158596776,1.0154340899741274,0.9389326537840854,-0.00013492547793490147,1.4012135000609267,-0.7655489410494479,-0.3076293688942991,-0.7820819323734005,0.9055099072014126,2.0514574511547816
2023-11-14,363.2623291015625,370.2699890136719,371.95001220703125,367.3500061035156,371.010009765625,27683900.0,0,0.40170477612713595,0.390857987139051,-0.6733972988185349,0.16864128115789256,1.035963054158708,0.9728554008767007,0.05192089698427159,0.9600973949018977,0.7350005765865647,-0.270934246732333,0.31773544686427346,0.8645269577094623,2.262281190928064
2023-11-15,363.4097900390625,369.6700134277344,373.1300048828125,367.1099853515625,371.2799987792969,26860100.0,0,-0.11610418093419317,-0.12642100407796858,-0.34141075845235874,0.314764351595869,1.049599866941665,0.9977489626699468,0.012192623520993472,0.6790980532903811,-0.19087807252195263,-0.2691034576644684,0.1924534150095441,0.5376669635887364,1.6154549648802747
